74.125.44.145 - - [11/Mar/2015:00:07:32 +0100] "GET /feed HTTP/1.1" 304 0 "" "FeedBurner/1.0 (http://www.FeedBurner.com)"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:53 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 200 95807 "http://elasticsearchserverbook.com/wp-login.php?redirect_to=http%3A%2F%2Felasticsearchserverbook.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:53 +0100] "GET /wp-admin/css/login.min.css?ver=4.1.1 HTTP/1.1" 200 19432 "http://elasticsearchserverbook.com/wp-login.php?redirect_to=http%3A%2F%2Felasticsearchserverbook.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:53 +0100] "GET /wp-includes/css/dashicons.min.css?ver=4.1.1 HTTP/1.1" 200 43616 "http://elasticsearchserverbook.com/wp-login.php?redirect_to=http%3A%2F%2Felasticsearchserverbook.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:53 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/launch.js?ver=4.1.1 HTTP/1.1" 200 1573 "http://elasticsearchserverbook.com/wp-login.php?redirect_to=http%3A%2F%2Felasticsearchserverbook.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:53 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/prettify.js?ver=4.1.1 HTTP/1.1" 200 41272 "http://elasticsearchserverbook.com/wp-login.php?redirect_to=http%3A%2F%2Felasticsearchserverbook.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:53 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/prettify.css?ver=4.1.1 HTTP/1.1" 200 1278 "http://elasticsearchserverbook.com/wp-login.php?redirect_to=http%3A%2F%2Felasticsearchserverbook.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:53 +0100] "GET /wp-admin/images/wordpress-logo.svg?ver=20131107 HTTP/1.1" 200 1521 "http://elasticsearchserverbook.com/wp-admin/css/login.min.css?ver=4.1.1" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:53 +0100] "GET /favicon.ico HTTP/1.1" 200 894 "" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:56 +0100] "POST /wp-login.php HTTP/1.1" 302 200 "http://elasticsearchserverbook.com/wp-login.php?redirect_to=http%3A%2F%2Felasticsearchserverbook.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/prettify.css?ver=4.1.1 HTTP/1.1" 200 1278 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/css/yoast_ga_admin_dashboard.min.css?ver=5.2.7 HTTP/1.1" 200 911 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/dependencies/rickshaw/rickshaw.min.css?ver=5.2.7 HTTP/1.1" 200 6102 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load=dashicons,admin-bar,wp-admin,buttons,wp-auth-check&ver=4.1.1 HTTP/1.1" 200 294625 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-content/plugins/send-to-kindle/media/kindle.css?ver=4.1.1 HTTP/1.1" 200 2167 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/dependencies/datatables/css/jquery.dataTables.min.css?ver=5.2.7 HTTP/1.1" 200 15128 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-includes/js/thickbox/thickbox.css?ver=4.1.1 HTTP/1.1" 200 2148 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/js/yoast_ga_admin_dashboard.min.js?ver=5.2.7 HTTP/1.1" 200 4567 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-includes/css/editor.min.css?ver=4.1.1 HTTP/1.1" 200 29349 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/launch.js?ver=4.1.1 HTTP/1.1" 200 1573 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/prettify.js?ver=4.1.1 HTTP/1.1" 200 41272 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-admin/ HTTP/1.1" 200 58557 "http://elasticsearchserverbook.com/wp-login.php?redirect_to=http%3A%2F%2Felasticsearchserverbook.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=jquery-core,jquery-migrate,utils,json2&ver=4.1.1 HTTP/1.1" 200 107782 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/dependencies/rickshaw/d3.v3.min.js?ver=5.2.7 HTTP/1.1" 200 146528 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/dependencies/rickshaw/rickshaw.min.js?ver=5.2.7 HTTP/1.1" 200 76344 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/dependencies/datatables/js/jquery.dataTables.min.js?ver=5.2.7 HTTP/1.1" 200 78746 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-content/plugins/send-to-kindle/media/black-15.png HTTP/1.1" 200 406 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:58 +0100] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-core,jquery-&load%5B%5D=ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,dashboard,underscore,customize-base,customize-loader,thickbox,plugin-instal&load%5B%5D=l,shortcode,media-upload,svg-painter,heartbeat,wp-auth-check,word-count,wplink&ver=4.1.1 HTTP/1.1" 200 173136 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:59 +0100] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 200 15238 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:23:59 +0100] "GET /favicon.ico HTTP/1.1" 200 894 "" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:02 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/prettify.css?ver=4.1.1 HTTP/1.1" 200 1278 "http://elasticsearchserverbook.com/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:02 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/css/yoast_ga_admin_dashboard.min.css?ver=5.2.7 HTTP/1.1" 200 911 "http://elasticsearchserverbook.com/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:02 +0100] "GET /wp-includes/js/thickbox/thickbox.css?ver=4.1.1 HTTP/1.1" 200 2148 "http://elasticsearchserverbook.com/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:02 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/dependencies/datatables/css/jquery.dataTables.min.css?ver=5.2.7 HTTP/1.1" 200 15128 "http://elasticsearchserverbook.com/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:02 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/js/yoast_ga_admin_dashboard.min.js?ver=5.2.7 HTTP/1.1" 200 4567 "http://elasticsearchserverbook.com/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:02 +0100] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=jquery-core,jquery-migrate,utils&ver=4.1.1 HTTP/1.1" 200 104831 "http://elasticsearchserverbook.com/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:03 +0100] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load=dashicons,admin-bar,wp-admin,buttons,wp-auth-check&ver=4.1.1 HTTP/1.1" 200 294625 "http://elasticsearchserverbook.com/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:03 +0100] "GET /wp-admin/plugins.php HTTP/1.1" 200 58436 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:03 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/dependencies/rickshaw/rickshaw.min.css?ver=5.2.7 HTTP/1.1" 200 6102 "http://elasticsearchserverbook.com/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:03 +0100] "GET /wp-content/plugins/send-to-kindle/media/kindle.css?ver=4.1.1 HTTP/1.1" 200 2167 "http://elasticsearchserverbook.com/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:03 +0100] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,thickbox,plugin-install,svg-painter,heartbeat,wp-auth-check&ver=4.1.1 HTTP/1.1" 200 46849 "http://elasticsearchserverbook.com/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:03 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/prettify.js?ver=4.1.1 HTTP/1.1" 200 41272 "http://elasticsearchserverbook.com/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:03 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/dependencies/rickshaw/rickshaw.min.js?ver=5.2.7 HTTP/1.1" 200 76344 "http://elasticsearchserverbook.com/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:03 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/launch.js?ver=4.1.1 HTTP/1.1" 200 1573 "http://elasticsearchserverbook.com/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:03 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/dependencies/rickshaw/d3.v3.min.js?ver=5.2.7 HTTP/1.1" 200 146528 "http://elasticsearchserverbook.com/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:03 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/dependencies/datatables/js/jquery.dataTables.min.js?ver=5.2.7 HTTP/1.1" 200 78746 "http://elasticsearchserverbook.com/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:03 +0100] "GET /favicon.ico HTTP/1.1" 200 894 "" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:06 +0100] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.1" 200 1731 "http://elasticsearchserverbook.com/wp-admin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/prettify.css?ver=4.1.1 HTTP/1.1" 200 1278 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/css/yoast_ga_admin_dashboard.min.css?ver=5.2.7 HTTP/1.1" 200 911 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /wp-includes/js/thickbox/thickbox.css?ver=4.1.1 HTTP/1.1" 200 2148 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/dependencies/datatables/css/jquery.dataTables.min.css?ver=5.2.7 HTTP/1.1" 200 15128 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/js/yoast_ga_admin_dashboard.min.js?ver=5.2.7 HTTP/1.1" 200 4567 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load=dashicons,admin-bar,wp-admin,buttons,wp-auth-check&ver=4.1.1 HTTP/1.1" 200 294625 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=jquery-core,jquery-migrate,utils&ver=4.1.1 HTTP/1.1" 200 104831 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /wp-admin/plugins.php?plugin_status=upgrade HTTP/1.1" 200 40997 "http://elasticsearchserverbook.com/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/dependencies/rickshaw/rickshaw.min.css?ver=5.2.7 HTTP/1.1" 200 6102 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /wp-content/plugins/send-to-kindle/media/kindle.css?ver=4.1.1 HTTP/1.1" 200 2167 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/prettify.js?ver=4.1.1 HTTP/1.1" 200 41272 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/dependencies/rickshaw/rickshaw.min.js?ver=5.2.7 HTTP/1.1" 200 76344 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/launch.js?ver=4.1.1 HTTP/1.1" 200 1573 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/dependencies/rickshaw/d3.v3.min.js?ver=5.2.7 HTTP/1.1" 200 146528 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,thickbox,plugin-install,svg-painter,heartbeat,wp-auth-check&ver=4.1.1 HTTP/1.1" 200 46849 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/dependencies/datatables/js/jquery.dataTables.min.js?ver=5.2.7 HTTP/1.1" 200 78746 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:08 +0100] "GET /favicon.ico HTTP/1.1" 200 894 "" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:18 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/prettify.css?ver=4.1.1 HTTP/1.1" 200 1278 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:18 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/css/yoast_ga_admin_dashboard.min.css?ver=5.2.7 HTTP/1.1" 200 911 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:18 +0100] "GET /wp-content/plugins/google-analytics-for-wordpress/assets/dependencies/datatables/css/jquery.dataTables.min.css?ver=5.2.7 HTTP/1.1" 200 15128 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:18 +0100] "GET /wp-content/plugins/send-to-kindle/media/kindle.css?ver=4.1.1 HTTP/1.1" 200 2167 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:18 +0100] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load=dashicons,admin-bar,wp-admin,buttons,wp-auth-check&ver=4.1.1 HTTP/1.1" 200 294625 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:13:24:18 +0100] "POST /wp-admin/plugins.php?plugin_status=upgrade HTTP/1.1" 200 26059 "http://elasticsearchserverbook.com/wp-admin/plugins.php?plugin_status=upgrade" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
